unique_id,Absolute energy,Area under the curve,Autocorrelation,Average power,Centroid,ECDF Percentile Count_0,ECDF Percentile Count_1,ECDF Percentile_0,ECDF Percentile_1,ECDF_0,ECDF_1,ECDF_2,ECDF_3,ECDF_4,ECDF_5,ECDF_6,ECDF_7,ECDF_8,Entropy,Histogram mode,Interquartile range,Kurtosis,Max,Mean,Mean absolute deviation,Mean absolute diff,Mean diff,Median,Median absolute deviation,Median absolute diff,Median diff,Min,Negative turning points,Neighbourhood peaks,Peak to peak distance,Positive turning points,Root mean square,Signal distance,Skewness,Slope,Standard deviation,Sum absolute diff,Variance,Zero crossing rate
Q517::pattern0::L12,624176402.0,66582.5,2.0,78022050.25,4.122173093624901,1.0,7.0,8040.0,8426.5,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,8070.65,275.0,-1.1315512204443816,8653.0,8325.444444444445,170.95061728395052,76.625,76.625,8377.0,169.5,93.75,93.75,8040.0,0.0,0.0,613.0,0.0,8327.840869970772,613.0981115627586,-0.007051630487710218,76.33333333333277,199.77076368851215,613.0,39908.35802469136,0.0
Q518::pattern0::L12,462119044.0,57497.5,2.0,57764880.5,4.061816618728225,1.0,7.0,6813.5,7246.5,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,7087.1,172.0,-0.09189351505198262,7421.5,7163.666666666667,130.0740740740741,111.5,40.5,7143.5,79.5,108.5,2.25,6813.5,0.0,0.0,608.0,1.0,7165.651431966562,892.1557369162709,-0.4451933646099346,33.79166666666612,168.64262015674845,892.0,28440.333333333336,0.0
Q52::pattern0::L12,302755315.36,46642.2,2.0,37844414.42,3.9632531721969233,1.0,7.0,5014.0,6050.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,6124.0,586.0,-0.8077270580179841,6494.0,5784.044444444445,370.6172839506173,382.45000000000005,12.450000000000045,5892.0,266.0,316.0,209.80000000000018,5014.0,1.0,0.0,1480.0,1.0,5799.95512779577,3059.6158615085596,-0.1893169581087367,-18.2600000000011,429.3126473047381,3059.6000000000004,184309.34913580248,0.0
Q520::pattern0::L12,651276575.0,68265.25,2.0,81409571.875,4.115535056285419,1.0,7.0,8004.5,8721.5,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,8378.675,312.5,-0.2505822598939602,8836.0,8503.333333333334,188.29629629629622,171.1875,65.0625,8523.0,180.0,113.75,71.75,8004.5,1.0,0.0,831.5,2.0,8506.706994418515,1369.541016169793,-0.534120713209323,74.30833333333268,239.55398370954114,1369.5,57386.11111111111,0.0
Q521::pattern0::L12,252217216.75,42409.25,1.0,31527152.09375,4.121635789361711,1.0,7.0,5047.0,5385.5,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5373.625,201.5,-0.9153391378296165,5549.5,5291.722222222223,130.86419753086415,143.4375,42.3125,5354.5,149.5,161.5,48.75,5047.0,3.0,0.0,502.5,4.0,5293.782692408562,1147.541864047692,-0.009171894360228064,48.424999999999805,147.68587367771713,1147.5,21811.117283950618,0.0
Q522::pattern0::L12,164082563.0,32853.0,1.0,20510320.375,4.338521113910197,1.0,7.0,3272.0,4497.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,3390.7,917.0,-0.5535962106726253,5646.0,4209.444444444444,590.2716049382716,805.25,153.5,4116.0,536.0,661.5,3.0,3272.0,2.0,0.0,2374.0,1.0,4269.823870944666,6442.007214380568,0.5714140842891812,95.56666666666649,715.5231359115451,6442.0,511973.35802469135,0.0
Q523::pattern0::L12,135190625.12,30865.2,1.0,16898828.14,4.152942503976492,1.0,7.0,3595.4,3972.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,3803.3700000000003,191.19999999999982,-0.40935487251321545,4189.6,3872.266666666667,138.65185185185186,161.70000000000005,51.10000000000002,3807.8,158.19999999999982,207.5,97.5,3595.4,2.0,0.0,594.2000000000003,2.0,3875.7167813049614,1293.658846447875,0.2785583884978309,43.919999999999845,163.49749573345497,1293.6000000000004,26731.431111111124,0.0
Q524::pattern0::L12,114521814.0,28644.5,1.0,14315226.75,4.2140863311857775,1.0,7.0,3143.0,3742.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,3590.2,301.0,-0.6674036828032688,3831.0,3560.8888888888887,172.3456790123457,198.375,65.125,3577.0,165.0,126.0,-44.5,3143.0,2.0,0.0,688.0,3.0,3567.162177417786,1587.0472308676685,-0.6124008975790907,58.38333333333333,211.4623394074092,1587.0,44716.32098765432,0.0
Q526::pattern0::L12,181229856.0,35980.0,1.0,22653732.0,3.9949788626439124,1.0,7.0,4226.0,4664.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4255.6,398.0,-1.3691413706521962,4818.0,4482.666666666667,182.962962962963,382.0,-24.5,4462.0,202.0,423.0,26.0,4226.0,3.0,0.0,592.0,4.0,4487.387955890004,3056.011938314953,0.12612947619902862,-2.1666666666670364,205.79169619355932,3056.0,42350.22222222222,0.0
Q528::pattern0::L12,183772632.0,36357.0,1.0,22971579.0,4.069818056477528,1.0,7.0,4112.0,4638.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4437.8,216.0,-0.668422323686674,4836.0,4513.777777777777,177.13580246913585,285.75,38.75,4574.0,150.0,236.0,-108.0,4112.0,2.0,0.0,724.0,3.0,4518.758826639604,2286.0260246958464,-0.3990936996026913,24.799999999999706,212.11201326855465,2286.0,44991.50617283951,0.0
Q53::pattern0::L12,281664736.5,44957.0,1.0,35208092.0625,3.9853206597624617,1.0,7.0,5257.5,5775.5,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5416.75,389.5,-1.4687684683546645,5894.5,5589.888888888889,202.56790123456793,200.875,-23.625,5647.0,224.5,159.75,40.0,5257.5,1.0,0.0,637.0,2.0,5594.290109864998,1607.0428880848795,-0.02924292724431568,-7.166666666667271,221.86492108910895,1607.0,49224.043209876545,0.0
Q530::pattern0::L12,292415923.0,45229.5,1.0,36551990.375,4.03597152265884,1.0,7.0,5344.5,5895.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5384.425,324.5,-0.7945789871583653,6143.0,5694.777777777777,196.8024691358025,303.625,29.875,5705.0,190.0,292.0,21.75,5344.5,2.0,0.0,798.5,1.0,5700.0577287525,2429.014689819721,0.18236044995471065,14.49999999999989,245.28386175919965,2429.0,60164.172839506165,0.0
Q531::pattern0::L12,115206568.0,24873.0,1.0,14400821.0,4.623255646327387,1.0,7.0,1948.0,4354.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,2147.2,2026.0,-0.6840373771505801,5932.0,3335.1111111111113,1113.925925925926,1488.25,197.25,2916.0,942.0,1346.0,-216.0,1948.0,2.0,0.0,3984.0,1.0,3577.8107520909734,11906.00390635945,0.7568214766593601,126.26666666666644,1295.2851633215705,11906.0,1677763.6543209879,0.0
Q533::pattern0::L12,116370896.0,27766.0,1.0,14546362.0,4.175943631129213,1.0,7.0,2909.0,3954.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,2988.45,777.0,-1.150464659288287,4498.0,3554.6666666666665,476.9629629629629,657.5,68.0,3278.0,328.0,691.0,-46.0,2909.0,2.0,0.0,1589.0,1.0,3595.844762438384,5260.00891827346,0.5461354624931761,41.03333333333317,542.6273532033235,5260.0,294444.44444444444,0.0
Q537::pattern0::L12,78986480.0,23623.0,1.0,9873310.0,4.0328956044123,1.0,7.0,2578.0,3096.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,2610.5,204.0,-0.9039014221786652,3228.0,2954.222222222222,181.53086419753086,369.25,18.25,3008.0,116.0,383.0,120.0,2578.0,3.0,0.0,650.0,4.0,2962.477941783796,2954.021250816228,-0.5336644986651546,7.6999999999997675,221.01270842182495,2954.0,48846.61728395062,0.0
Q539::pattern0::L12,161567015.0,33826.0,2.0,20195876.875,4.189368498266803,1.0,7.0,3995.0,4362.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4020.3,324.0,-1.3953852144277286,4501.0,4232.777777777777,164.86419753086415,118.0,57.75,4224.0,186.0,55.5,-3.0,3995.0,2.0,0.0,506.0,2.0,4236.9671411937525,944.551175687348,0.12033076208492482,60.08333333333296,188.3688920872362,944.0,35482.83950617284,0.0
Q543::pattern0::L12,315897474.0,47475.5,1.0,39487184.25,3.9896055863998456,1.0,7.0,5774.0,6025.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,5794.35,238.0,-1.250452347554981,6181.0,5922.666666666667,135.18518518518522,280.625,0.875,5832.0,58.0,286.0,6.5,5774.0,3.0,0.0,407.0,4.0,5924.501610543568,2245.015546402887,0.5642481782159225,-4.416666666667163,147.44113703064315,2245.0,21738.88888888889,0.0
Q545::pattern0::L12,263062288.0,43484.0,1.0,32882786.0,4.147040338978576,1.0,7.0,4774.0,5556.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5399.9,368.0,-0.5814732218458718,5912.0,5396.444444444444,258.17283950617286,329.0,77.5,5446.0,258.0,262.0,15.0,4774.0,1.0,0.0,1138.0,2.0,5406.398349281258,2632.026956202112,-0.30716477918691776,61.266666666666254,327.91838791962016,2632.0,107530.46913580247,0.0
Q548::pattern0::L12,230263556.5,40537.5,1.0,28782944.5625,4.100408481270026,1.0,7.0,4782.5,5142.5,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5108.799999999999,177.0,-1.0754766034409668,5284.5,5055.555555555556,139.71604938271605,247.625,45.0,5093.0,127.5,270.5,63.0,4782.5,3.0,0.0,502.0,4.0,5058.145866927041,1981.0187534401498,-0.2207402366227807,38.416666666666174,161.85683736706687,1981.0,26197.635802469136,0.0
Q550::pattern0::L12,360614481.0008,50657.20999999999,2.0,45076810.1251,4.159494477887793,1.0,7.0,6060.34,6417.18,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,6095.41,293.8000000000002,-0.46402136478875944,6761.74,6326.306666666667,173.00148148148148,120.5474999999999,54.80250000000001,6357.72,141.03999999999996,69.05000000000018,52.32999999999993,6060.34,0.0,0.0,701.3999999999996,1.0,6329.950684385744,964.8812386507789,0.4790668799732624,75.5936666666663,214.75480447348417,964.3799999999992,46119.62604444442,0.0
Q558::pattern0::L12,117087419.29210001,28830.059999999998,2.0,14635927.411512502,4.054290011220094,1.0,7.0,3485.65,3648.57,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,3522.991,118.10000000000036,-0.9702356566560684,3734.59,3606.112222222222,62.04370370370381,60.59499999999997,3.982500000000016,3610.94,60.929999999999836,53.76999999999998,-2.7649999999998727,3485.65,2.0,0.0,248.94000000000005,3.0,3606.898010018828,485.1686587886068,-0.06009247793951846,14.660166666666294,75.28542632730425,484.75999999999976,5667.895417283956,0.0
Q560::pattern0::L12,226088077.25,40112.5,2.0,28261009.65625,4.008343751572154,1.0,7.0,4984.5,5024.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5014.725,16.5,-0.5709528097421543,5031.0,5012.055555555556,10.814814814814781,8.75,2.875,5013.0,11.0,8.5,2.5,4984.5,0.0,0.0,46.5,1.0,5012.075166258206,71.0369566231602,-0.5656046748172754,3.1416666666661315,14.020707789322914,70.0,196.58024691358025,0.0
Q561::pattern0::L12,228897245.0,40345.25,1.0,28612155.625,4.030256504397857,1.0,7.0,4939.5,5108.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5102.425,137.0,-1.6882150499023194,5111.0,5042.666666666667,64.9259259259259,60.1875,17.3125,5080.0,31.0,29.25,14.5,4939.5,1.0,0.0,171.5,1.0,5043.116816237973,482.50184905733266,-0.3015213644233978,11.416666666666067,67.38034662356013,481.5,4540.111111111111,0.0
Q562::pattern0::L12,222047722.75,39756.0,3.0,27755965.34375,3.964902062928272,1.0,7.0,4907.0,4991.5,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4912.25,64.5,-1.387670231903501,5012.0,4966.944444444444,33.740740740740776,16.375,-9.875,4986.0,19.0,12.75,-10.0,4907.0,0.0,0.0,105.0,1.0,4967.0886034421055,131.68010572444655,-0.4877879042457733,-13.100000000000309,37.842836137287335,131.0,1432.0802469135801,0.0
Q563::pattern0::L12,192396986.0,36743.5,3.0,24049623.25,3.577556377364456,1.0,7.0,4136.5,4957.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4191.275,720.5,-1.3867578264150136,5232.0,4607.111111111111,344.5679012345679,152.875,-127.875,4551.0,342.0,141.0,-141.0,4136.5,1.0,0.0,1095.5,1.0,4623.574687283519,1223.0416145190281,0.35438798934765625,-145.10833333333386,389.8334243820457,1223.0,151970.0987654321,0.0
Q564::pattern0::L12,157557587.25,32571.0,3.0,19694698.40625,2.957843888282822,1.0,7.0,2978.0,4965.5,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,3093.425,1797.0,-1.6406276976413334,5286.5,4088.722222222222,811.4197530864197,312.375,-264.75,4119.0,950.5,319.75,-319.75,2978.0,1.0,0.0,2308.5,0.0,4184.064839762086,2499.027176638311,0.090398161424976,-330.2166666666668,888.1155177337608,2499.0,788749.1728395061,0.0
Q565::pattern0::L12,229467298.75,40414.5,3.0,28683412.34375,4.044110217687391,1.0,7.0,4972.5,5087.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5089.375,80.5,-1.4319296005311861,5110.0,5049.166666666667,43.259259259259224,20.5,13.875,5055.0,48.5,22.0,16.5,4972.5,0.0,0.0,137.5,1.0,5049.3926890050625,164.37816538684476,-0.20654628002531045,16.733333333332947,47.775516742365014,164.0,2282.4999999999995,0.0
Q567::pattern0::L12,146783575.5804,32353.7,1.0,18347946.94755,4.230146210312857,1.0,7.0,3589.9,4181.36,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,3634.157,363.39999999999964,-1.0742910501053216,4475.04,4028.2999999999997,239.03111111111107,305.8,70.08999999999997,4087.62,255.02000000000044,267.83000000000015,107.5799999999997,3589.9,3.0,0.0,885.1399999999999,2.0,4038.4757242801397,2446.4326880934295,-0.17121204182431995,71.8893333333328,286.50529768225925,2446.4,82085.28559999999,0.0
Q57::pattern0::L12,156678853.9225,33242.25,1.0,19584856.7403125,4.32125654793146,1.0,7.0,3458.1,4591.75,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,3545.0275,1035.65,-1.1704798749466891,5196.65,4131.450000000001,532.2777777777778,622.3999999999999,120.67500000000001,3907.75,449.6500000000001,546.1999999999998,170.2750000000001,3458.1,2.0,0.0,1738.5499999999997,2.0,4172.38080080719,4979.210978076682,0.43436769876612497,100.80166666666632,582.9943777125508,4979.199999999999,339882.4444444443,0.0
Q571::pattern0::L12,74003564.9948,22945.949999999997,1.0,9250445.62435,4.244187595909329,1.0,7.0,2533.28,2997.26,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,2573.3050000000003,374.94000000000005,-0.7265686399575007,3333.78,2856.8022222222226,198.7041975308642,333.0025,57.9975,2859.74,222.54000000000042,314.9999999999998,174.46000000000004,2533.28,2.0,0.0,800.5,3.0,2867.5108252202913,2664.039863007648,0.358007827988124,52.80533333333326,247.5871480140446,2664.02,61299.39586172843,0.0
Q574::pattern0::L12,189821647.9788,36804.119999999995,1.0,23727705.99735,4.224436040076725,1.0,7.0,3981.34,4716.78,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4193.446,583.7799999999997,-0.8999726987779728,5395.38,4567.335555555555,394.0039506172838,609.8850000000001,43.44999999999993,4475.7,342.6999999999998,647.5799999999999,218.50999999999976,3981.34,2.0,0.0,1414.04,2.0,4592.525908458946,4879.08989503088,0.6407508429523552,77.84966666666614,480.3541847685844,4879.080000000001,230740.1428246913,0.0
Q579::pattern0::L12,250399399.3167,42305.66500000001,2.0,31299924.9145875,4.121967106347858,1.0,7.0,4854.03,5359.86,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5344.4035,54.30999999999949,1.5175317505402077,5430.94,5272.016666666667,124.28074074074044,93.89125000000013,72.11374999999998,5322.96,36.899999999999636,70.92000000000007,56.9699999999998,4854.03,2.0,0.0,576.9099999999999,2.0,5274.671125258269,751.2446666697256,-1.6334101182639558,49.29216666666615,167.3192936341241,751.130000000001,27995.746022222243,0.0
Q582::pattern0::L12,185268950.95310003,36282.19,3.0,23158618.869137503,4.174335626972251,1.0,7.0,4273.58,4656.57,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4502.63,209.7599999999993,-0.9823978508248707,4782.58,4534.474444444445,130.98271604938267,65.99000000000001,63.625,4505.92,145.73999999999978,75.48999999999978,75.48999999999978,4273.58,1.0,0.0,509.0,1.0,4537.1179172233215,528.0223994615706,-0.053725338106324,59.387166666666246,154.85640919618334,527.9200000000001,23980.507469135777,0.0
Q583::pattern0::L12,85502392.3412,24539.85,3.0,10687799.04265,4.2790321251924075,1.0,7.0,2893.14,3229.84,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,2918.76,326.53999999999996,-1.1582182376827648,3405.54,3076.8599999999997,161.2977777777778,89.15750000000003,63.41250000000002,2996.12,97.88000000000011,95.34999999999991,87.48000000000002,2893.14,1.0,0.0,512.4000000000001,1.0,3082.2501221816647,713.3455095250431,0.5935043496655907,63.54199999999972,182.20416045987784,713.2600000000002,33198.35608888891,0.0
Q584::pattern0::L12,254970760.6499,42654.42,2.0,31871345.0812375,4.167555204193241,1.0,7.0,4862.33,5410.28,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5392.07,107.09999999999945,0.5210800533836681,5568.65,5318.878888888889,150.00814814814788,102.66999999999985,88.28999999999996,5377.19,74.00999999999931,79.18499999999995,79.18499999999995,4862.33,1.0,0.0,706.3199999999997,1.0,5322.6012922870295,821.4258600406328,-1.1643908886875944,67.91466666666611,199.02733979947152,821.3599999999988,39611.8819876543,0.0
