unique_id,Absolute energy,Area under the curve,Autocorrelation,Average power,Centroid,ECDF Percentile Count_0,ECDF Percentile Count_1,ECDF Percentile_0,ECDF Percentile_1,ECDF_0,ECDF_1,ECDF_2,ECDF_3,ECDF_4,ECDF_5,ECDF_6,ECDF_7,ECDF_8,Entropy,Histogram mode,Interquartile range,Kurtosis,Max,Mean,Mean absolute deviation,Mean absolute diff,Mean diff,Median,Median absolute deviation,Median absolute diff,Median diff,Min,Negative turning points,Neighbourhood peaks,Peak to peak distance,Positive turning points,Root mean square,Signal distance,Skewness,Slope,Standard deviation,Sum absolute diff,Variance,Zero crossing rate
M52::pattern0::L12,412492800.0,55210.0,1.0,51561600.0,3.775121408179731,1.0,7.0,3500.0,7460.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,7625.0,1280.0,-0.45897625695727173,9000.0,6582.222222222223,1273.0864197530864,1977.5,-132.5,7080.0,720.0,1600.0,250.0,3500.0,3.0,0.0,5500.0,4.0,6769.972919689807,15820.002849844986,-0.5825672012273981,-136.66666666666717,1583.3142299042486,15820.0,2506883.950617284,0.0
M520::pattern0::L12,163848300.0,33530.0,1.0,20481037.5,4.613815340165263,1.0,7.0,3060.0,4440.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,3549.0,850.0,1.06855391507656,6320.0,4172.222222222223,636.2962962962964,825.0,150.0,4150.0,470.0,505.0,130.0,3060.0,3.0,0.0,3260.0,2.0,4266.774738214647,6600.009067074877,1.2404542081816181,202.99999999999972,893.2683779591262,6600.0,797928.3950617283,0.0
M521::pattern0::L12,660414200.0,68785.0,1.0,82551775.0,4.2186634160803935,1.0,7.0,7340.0,8830.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,8343.5,495.0,-0.5276374551129814,9570.0,8541.111111111111,501.4814814814815,657.5,186.25,8435.0,395.0,687.5,77.5,7340.0,1.0,0.0,2230.0,2.0,8566.175083171926,5260.020652735266,0.005787193118181853,145.74999999999915,654.8103108609978,5260.0,428776.5432098765,0.0
M522::pattern0::L12,238207525.0,41312.5,1.0,29775940.625,4.192555314950693,1.0,7.0,4420.0,5285.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5027.5,325.0,-0.5195249590807132,5770.0,5129.444444444444,308.2716049382716,418.125,108.125,5015.0,140.0,442.5,75.0,4420.0,1.0,0.0,1350.0,2.0,5144.6576929644,3345.0438558331657,0.152376238627888,77.58333333333312,395.35107074068037,3345.0,156302.46913580247,0.0
M523::pattern0::L12,210027700.0,38755.0,1.0,26253462.5,4.231714673826358,1.0,7.0,4200.0,4990.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4780.5,370.0,-0.5563148577873167,5490.0,4816.666666666667,291.1111111111112,388.75,98.75,4740.0,230.0,405.0,85.0,4200.0,1.0,0.0,1290.0,2.0,4830.777485158172,3110.0235965790794,0.30500267457755387,85.49999999999956,368.9625093872457,3110.0,136133.33333333334,0.0
M524::pattern0::L12,383440000.0,50400.0,2.0,47930000.0,3.5010692676820363,7200.0,7200.0,7200.0,7200.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,7125.0,2200.0,-1.2671712929145362,8100.0,6400.0,1155.5555555555557,975.0,0.0,7200.0,900.0,700.0,150.0,4200.0,1.0,0.0,3900.0,1.0,6527.208012959633,7800.014679558173,-0.45113228178240516,-258.33333333333405,1282.3589374447563,7800.0,1644444.4444444445,0.0
M525::pattern0::L12,531056608.0,60929.0,1.0,66382076.0,4.24539594091634,1.0,7.0,6916.0,7884.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,7381.5,560.0,0.11630924194858894,8778.0,7664.444444444444,389.48148148148147,491.25,181.75,7628.0,304.0,553.0,303.0,6916.0,3.0,0.0,1862.0,3.0,7681.555166616834,3930.02585522407,0.7595723820176697,136.7999999999994,512.4267126160278,3930.0,262581.1358024691,0.0
M527::pattern0::L12,334901296.0,48344.0,2.0,41862662.0,3.9799969720033572,1.0,7.0,5662.0,6248.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5708.5,508.0,-1.2146344829011844,6592.0,6092.444444444444,263.95061728395063,252.0,26.0,6182.0,202.0,184.0,-11.0,5662.0,2.0,0.0,930.0,1.0,6100.102877092411,2016.0277388161678,-0.07261710629221033,-10.600000000000474,305.5745448644828,2016.0,93375.8024691358,0.0
M528::pattern0::L12,534249720.0,61197.0,1.0,66781215.0,4.222473228437068,1.0,7.0,6940.0,8068.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,7025.0,726.0,-0.7959540444859443,8640.0,7687.555555555556,415.95061728395063,617.75,162.25,7624.0,444.0,574.0,369.0,6940.0,3.0,0.0,1700.0,3.0,7704.6142018922665,4942.009532007359,0.294585248690556,125.56666666666638,512.4154371668691,4942.0,262569.5802469136,0.0
M529::pattern0::L12,147322825.0,30355.0,2.0,18415353.125,5.364710797529168,1.0,7.0,1505.0,5125.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,5224.25,2080.0,-1.444741375230939,5420.0,3802.777777777778,1286.4197530864196,818.75,367.5,3230.0,1725.0,240.0,97.5,1505.0,1.0,0.0,3915.0,2.0,4045.8871434801267,6551.061726522878,-0.14826049415742873,415.5,1381.3341198338962,6550.0,1908083.9506172845,0.0
M53::pattern0::L12,110430400.0,28345.0,1.0,13803800.0,3.7119715223344296,1.0,7.0,2300.0,3640.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,2907.5,830.0,-0.5916257289817617,4730.0,3433.3333333333335,542.9629629629629,858.75,-63.75,3470.0,660.0,955.0,285.0,2300.0,3.0,0.0,2430.0,4.0,3502.8623216513156,6870.053773834941,0.19820611168290167,-84.50000000000004,694.4542221533876,6870.0,482266.6666666667,0.0
M531::pattern0::L12,320094031.0,47705.5,1.0,40011753.875,3.9996467194353897,1.0,7.0,5853.0,5986.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5868.5,105.0,-0.13659733756001513,6163.0,5963.0,74.66666666666667,97.625,-20.125,5977.0,65.0,86.5,-60.5,5853.0,1.0,0.0,310.0,1.0,5963.72395776703,781.0743794969886,0.7808192792241999,-0.25000000000036715,92.92171137277039,781.0,8634.444444444445,0.0
M533::pattern0::L12,213198757.0,38838.0,1.0,26649844.625,4.042403586808905,1.0,7.0,4755.0,4928.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4862.55,105.0,-0.9882443444957887,4994.0,4866.555555555556,60.61728395061729,68.5,8.25,4855.0,68.0,56.0,31.5,4755.0,2.0,0.0,239.0,1.0,4867.109078064491,548.0944133639489,0.24956924204609934,15.43333333333286,73.40165167852699,548.0,5387.802469135803,0.0
M534::pattern0::L12,55867939.0,19815.0,1.0,6983492.375,3.9891899359308742,1.0,7.0,2089.0,2615.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,2590.5,142.0,-0.23067283422165907,2679.0,2484.3333333333335,148.88888888888883,190.25,17.75,2572.0,77.0,115.5,19.0,2089.0,2.0,0.0,590.0,3.0,2491.4952895355386,1522.03695237888,-1.0791892504609324,-3.466666666666916,188.77676410688542,1522.0,35636.666666666664,0.0
M535::pattern0::L12,159626525.0,33237.5,1.0,19953315.625,3.995732068965355,1.0,7.0,3195.0,4495.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,3910.5,545.0,-0.20856314427464406,4785.0,4185.0,372.22222222222223,593.125,86.875,4190.0,305.0,620.0,152.5,3195.0,3.0,0.0,1590.0,2.0,4211.446373344383,4745.013581460763,-0.6046358995446627,-7.08333333333357,471.22771093766926,4745.0,222055.55555555556,0.0
M536::pattern0::L12,333851300.0,48445.0,1.0,41731412.5,3.8626897663720343,1.0,7.0,5370.0,6230.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,6211.5,490.0,-0.5526561442060967,6900.0,6074.444444444444,360.74074074074076,521.25,-1.25,6220.0,60.0,580.0,25.0,5370.0,3.0,0.0,1530.0,2.0,6090.532726198004,4170.039725572894,-0.002792985666430817,-63.33333333333388,442.39527602237524,4170.0,195713.5802469136,0.0
M538::pattern0::L12,155486525.0,33237.5,1.0,19435815.625,4.0234898168828455,1.0,7.0,3650.0,4410.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,3693.75,630.0,-1.4458438449979303,4525.0,4143.888888888889,288.1481481481482,330.625,88.125,4205.0,255.0,240.0,112.5,3650.0,2.0,0.0,875.0,2.0,4156.474534452913,2645.0661035369603,-0.4483290922209726,6.666666666666209,323.21112619890647,2645.0,104465.43209876544,0.0
M541::pattern0::L12,24844800.0,13090.0,1.0,3105600.0,4.331836038124678,1.0,7.0,1180.0,1880.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,1315.0,560.0,-1.2638801262082267,2080.0,1635.5555555555557,249.3827160493827,407.5,112.5,1660.0,280.0,380.0,240.0,1180.0,2.0,0.0,900.0,2.0,1661.4852793008229,3260.012458679804,-0.11406042822873415,43.6666666666665,292.3890525048627,3260.0,85491.35802469136,0.0
M542::pattern0::L12,267813376.0,43644.0,3.0,33476672.0,4.145181396764888,1.0,7.0,5236.0,5620.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5259.6,340.0,-1.5172588374435239,5708.0,5452.444444444444,152.49382716049382,112.0,48.0,5428.0,164.0,96.0,66.0,5236.0,2.0,0.0,472.0,3.0,5455.001537834593,896.0492501546221,0.11053598334661616,59.399999999999444,167.00705980494166,896.0,27891.358024691363,0.0
M544::pattern0::L12,138621700.0,31007.5,2.0,17327712.5,4.279621264203223,1.0,7.0,3000.0,4240.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,3083.25,835.0,-1.2182669671471416,4665.0,3884.4444444444443,479.6296296296297,566.875,-1.875,3960.0,510.0,360.0,237.5,3000.0,2.0,0.0,1665.0,3.0,3924.5905660477642,4535.010480329231,-0.35091196789996504,82.2499999999997,559.9129120995536,4535.0,313502.4691358025,0.0
M545::pattern0::L12,233582950.0,40225.0,1.0,29197868.75,3.958315557706588,1.0,7.0,4645.0,5430.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4693.75,600.0,-1.3086691109195308,5620.0,5083.333333333333,291.11111111111103,412.5,23.75,5020.0,330.0,360.0,62.5,4645.0,3.0,0.0,975.0,2.0,5094.473585279554,3300.043689101365,0.3223015264057099,-17.583333333333893,336.72441748904004,3300.0,113383.33333333333,0.0
M546::pattern0::L12,226373325.0,39557.5,1.0,28296665.625,3.941669805839535,1.0,7.0,4545.0,5370.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4698.0,635.0,-1.4291827430386934,5565.0,5002.777777777777,324.19753086419746,403.125,24.375,4780.0,235.0,302.5,-117.5,4545.0,2.0,0.0,1020.0,1.0,5015.235953239555,3225.0218195936013,0.40382753324554566,-23.833333333333737,353.2791712505935,3225.0,124806.17283950617,0.0
M548::pattern0::L12,33344352.122500002,15193.05,1.0,4168044.0153125003,3.886232828994142,1.0,7.0,1138.45,2121.05,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,1957.4499999999998,436.85000000000014,-0.6617966660412256,2398.45,1885.4722222222222,309.8197530864197,613.4375,-23.0,1929.2,245.0,453.39999999999986,-401.85,1138.45,3.0,0.0,1259.9999999999998,3.0,1924.818956060832,4907.507477322227,-0.4639612990177035,-18.718333333333497,387.1982862042472,4907.5,149922.51283950615,0.0
M55::pattern0::L12,97636800.0,26150.0,1.0,12204600.0,3.599839404814578,1.0,7.0,2040.0,3660.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,0.9298966940476158,2615.0,1040.0,-0.9373164389831121,4340.0,3222.222222222222,593.0864197530864,692.5,-202.5,3460.0,480.0,540.0,-20.0,2040.0,1.0,0.0,2300.0,2.0,3293.7111794043713,5541.016944329216,-0.13387024063952496,-102.66666666666703,682.5080834324363,5540.0,465817.2839506173,0.0
M552::pattern0::L12,19964864.84,11421.699999999999,1.0,2495608.105,4.433212643777658,1.0,7.0,673.6,1759.4,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,763.9300000000001,845.0000000000001,-0.5129116282983528,2480.2,1386.9999999999998,431.77777777777777,638.2749999999999,-96.92500000000001,1391.8,405.79999999999995,507.7999999999999,233.60000000000002,673.6,2.0,0.0,1806.6,3.0,1489.4019993123266,5106.212060662779,0.4917750910643572,24.763333333333186,542.7239773177112,5106.199999999999,294549.3155555555,0.0
M553::pattern0::L12,20093008.0,10767.0,1.0,2511626.0,4.457550606658794,1.0,7.0,670.0,1806.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,742.1,798.0,-1.1924576380353655,2112.0,1417.7777777777778,398.96296296296293,700.25,29.75,1488.0,386.0,735.0,362.0,670.0,3.0,0.0,1442.0,2.0,1494.1741680421478,5602.006904466061,-0.2699251622631631,55.13333333333319,471.6594293385331,5602.0,222462.61728395065,0.0
M554::pattern0::L12,264074900.0,42660.0,2.0,33009362.5,4.494603614353352,1.0,7.0,3730.0,5830.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,3878.5,1110.0,-1.1565394849217598,6700.0,5316.666666666667,899.2592592592592,860.0,365.0,5630.0,910.0,875.0,460.0,3730.0,1.0,0.0,2970.0,1.0,5416.79384466084,6880.017312608354,-0.2620316740196796,222.6666666666664,1036.68274371242,6880.0,1074711.111111111,0.0
M555::pattern0::L12,218732500.0,38945.0,2.0,27341562.5,4.4366324163075905,1.0,7.0,3490.0,5330.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,3620.5,980.0,-1.1444885374406377,6100.0,4850.0,762.2222222222222,741.25,303.75,5040.0,690.0,760.0,375.0,3490.0,1.0,0.0,2610.0,1.0,4929.869279312699,5930.014020133174,-0.23761479438127814,179.83333333333317,883.8049055708568,5930.0,781111.1111111111,0.0
M556::pattern0::L12,187501875.0,36662.5,1.0,23437734.375,3.790851291487085,1.0,7.0,4150.0,4870.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4194.75,555.0,-1.3314806462850821,5045.0,4552.777777777777,285.9259259259258,351.875,-30.625,4435.0,245.0,320.0,77.5,4150.0,3.0,0.0,895.0,3.0,4564.37746759256,2815.0253643100195,0.41924599221069536,-72.25000000000063,325.201741753494,2815.0,105756.17283950618,0.0
M557::pattern0::L12,381448800.0,52175.0,2.0,47681100.0,3.7002842845488044,1.0,7.0,5790.0,7020.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5867.5,990.0,-1.438612796768343,7340.0,6486.666666666667,479.25925925925924,491.25,-71.25,6490.0,530.0,370.0,55.0,5790.0,2.0,0.0,1550.0,2.0,6510.238090884234,3930.0360391404297,0.30725858233342523,-148.0000000000006,553.4939525916752,3930.0,306355.55555555556,0.0
M559::pattern0::L12,522275850.0,60617.5,2.0,65284481.25,3.7759343553794418,1.0,7.0,6630.0,7975.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,7893.75,820.0,-0.9544343035340597,8315.0,7600.0,455.55555555555554,403.125,-65.625,7855.0,335.0,377.5,57.5,6630.0,2.0,0.0,1685.0,1.0,7617.785111172407,3225.1110002383716,-0.4985066194236856,-130.25000000000085,520.2403290787826,3225.0,270650.0,0.0
M56::pattern0::L12,356902500.0,50750.0,1.0,44612812.5,4.075132564215717,1.0,7.0,3850.0,7650.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,7602.5,2500.0,-1.2793334706526553,7800.0,6138.888888888889,1198.7654320987654,1887.5,-162.5,6050.0,1600.0,2150.0,-50.0,3850.0,2.0,0.0,3950.0,3.0,6297.287775966201,15100.01491167384,-0.3043766681795004,16.666666666665982,1403.522904412278,15100.0,1969876.5432098764,0.0
M560::pattern0::L12,530399125.0,61215.0,2.0,66299890.625,4.110282327483101,1.0,7.0,7375.0,7810.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,7558.75,255.0,-0.31979582834578757,8110.0,7673.888888888889,172.09876543209873,182.5,65.0,7625.0,175.0,180.0,125.0,7375.0,2.0,0.0,735.0,1.0,7676.798558716459,1460.0262577533354,0.5908330105959441,62.999999999999666,211.34197902632934,1460.0,44665.43209876543,0.0
M561::pattern0::L12,209424256.0,36863.0,1.0,26178032.0,4.869764503305673,1.0,7.0,3187.0,5369.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,3382.05,1555.0,-0.433099705385092,7088.0,4680.0,950.0,994.5,457.75,4627.0,813.0,1048.5,676.0,3187.0,2.0,0.0,3901.0,1.0,4823.832685508254,7956.006568354867,0.6429601391410978,302.89999999999975,1169.171406500252,7956.0,1366961.7777777778,0.0
M563::pattern0::L12,528494204.0,61051.0,1.0,66061775.5,4.050142052267427,1.0,7.0,5956.0,8472.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,8610.3,1368.0,-0.7445894210337993,8750.0,7614.888888888889,706.7654320987654,793.25,-94.75,7596.0,742.0,589.0,-246.0,5956.0,1.0,0.0,2794.0,1.0,7663.000601737039,6346.0143584865145,-0.38973120591532234,35.26666666666586,857.3479061027474,6346.0,735045.4320987654,0.0
M564::pattern0::L12,164611200.0,32535.0,2.0,20576400.0,5.276968243959098,1.0,7.0,1740.0,5155.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,2730.0,2285.0,-1.111422120598368,5700.0,4075.5555555555557,1117.1604938271605,752.5,388.75,4550.0,815.0,832.5,575.0,1740.0,2.0,0.0,3960.0,1.0,4276.696544452661,6020.0108583311085,-0.5000858640572755,453.9166666666666,1296.1405197406568,6020.0,1679980.2469135802,0.0
M565::pattern0::L12,179077350.0,35755.0,1.0,22384668.75,4.223018014282655,1.0,7.0,3920.0,4650.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4486.5,340.0,-0.5631491399526021,4950.0,4451.111111111111,230.98765432098764,301.25,96.25,4470.0,180.0,270.0,130.0,3920.0,2.0,0.0,1030.0,2.0,4460.659517754447,2410.022569631228,-0.19117006018984053,76.74999999999962,291.70740456241975,2410.0,85093.20987654322,0.0
M566::pattern0::L12,354738000.0,49830.0,1.0,44342250.0,4.3213109393411475,1.0,7.0,5780.0,6640.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,5851.0,820.0,-0.8227092234367546,7200.0,6260.0,404.44444444444446,442.5,172.5,6180.0,380.0,470.0,280.0,5780.0,3.0,0.0,1420.0,2.0,6278.163213339817,3540.023049818411,0.6851828074744976,148.33333333333331,477.21413781795417,3540.0,227733.33333333334,0.0
M569::pattern0::L12,177951996.0,35736.0,1.0,22243999.5,3.8003647006016164,1.0,7.0,3940.0,4746.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,4310.299999999999,527.0,-1.0643180348179024,4998.0,4434.444444444444,280.59259259259255,375.0,-11.25,4335.0,206.0,361.5,-79.5,3940.0,2.0,0.0,1058.0,2.0,4446.621638952431,3000.0204434573843,0.32960964485672695,-66.43333333333388,328.85630469218995,3000.0,108146.46913580247,0.0
